"Description: ","Maximum monthly 1-day precipitation total"
"Station: ","9423001"
"Latitude: ","-39.1"
"Longitude: ","-72.3833"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, rx1day, normalised (all years)
2010-02, 28.4, -0.43542452465154
2010-03, 19.6, -0.716459992508505
2010-04, 4.8, -1.18911055208613
2010-05, 44.3, 0.0723554684082037
2010-06, 52.8, 0.343810181679136
2010-07, 34.6, -0.23742226320686
2010-08, 35.9, -0.195905660000717
2010-09, 7, -1.11885168512189
2010-10, 9.1, -1.05178640301966
2010-11, 7.2, -1.11246451539786
2010-12, 10.2, -1.01665696953754
2011-01, 37.1, -0.157582641656586
2011-02, 9.2, -1.04859281815765
2011-03, 23.2, -0.60149093747611
2011-04, 44, 0.0627747138221709
2011-05, 36.6, -0.173550565966641
2011-06, 29.6, -0.397101506307408
2011-07, 30.2, -0.377939997135342
2011-08, 65.8, 0.758976213740561
2011-09, 32.1, -0.317261884757134
2011-10, 11.1, -0.987914705779437
2011-11, 23.4, -0.595103767752088
2011-12, 3.5, -1.23062715529227
2012-01, 9, -1.05497998788167
2012-02, 30.9, -0.355584903101266
2012-03, 13.4, -0.914462253953185
2012-04, 4.5, -1.19869130667216
2012-05, 54.5, 0.398101124333322
2012-06, 86, 1.40408035586678
2012-07, 16.2, -0.825041877816878
2012-08, 31, -0.352391318239255
2012-09, 8.6, -1.06775432732971
2012-10, 9.9, -1.02623772412357
2012-11, 25.6, -0.524844900787847
2012-12, 57.1, 0.481134330745608
2013-01, 4.7, -1.19230413694814
2013-02, 35.9, -0.195905660000717
2013-03, 4.2, -1.20827206125819
2013-04, 72.4, 0.969752814633286
2013-05, 55, 0.414069048643377
2013-06, 19.4, -0.722847162232527
2013-07, 21.3, -0.662169049854318
2013-08, 30.1, -0.381133581997353
2013-09, 29.8, -0.390714336583386
2013-10, 19.4, -0.722847162232527
2013-11, 23.5, -0.591910182890077
2013-12, 12.8, -0.933623763125251
2014-01, 46.9, 0.155388674820489
2014-02, 6.8, -1.12523885484591
2014-03, 46.1, 0.129839995924401
2014-04, 32.8, -0.294906790723057
2014-05, 34.7, -0.234228678344849
2014-06, 95.7, 1.71385808748184
2014-07, 68.7, 0.85159017473888
2014-08, 65.7, 0.755782628878551
2014-09, 38.8, -0.103291699002399
2014-10, 15.6, -0.844203386988943
2014-11, 7.9, -1.09010942136379
2014-12, 7.4, -1.10607734567384
2015-01, 0.7, -1.32004753142858
2015-02, 1.9, -1.28172451308445
2015-03, 6.7, -1.12843243970792
2015-04, 40.6, -0.0458071714862019
2015-05, 52, 0.318261502783048
2015-06, 70.6, 0.912268287117088
2015-07, 77.6, 1.13581922745786
2015-08, 35.2, -0.218260754034794
2015-09, 33.6, -0.26935811182697
2015-10, 14, -0.895300744781119
2015-11, 8.7, -1.0645607424677
2015-12, 19.5, -0.719653577370516
2016-01, 4.9, -1.18591696722412
2016-02, 3.6, -1.22743357043026
2016-03, 13.1, -0.924043008539218
2016-04, 29.3, -0.406682260893441
2016-05, 35.6, -0.20548641458675
2016-06, 8.2, -1.08052866677775
2016-07, 130.7, 2.83161278918568
2016-08, 59.1, 0.545006027985827
2016-09, 7.9, -1.09010942136379
2016-10, 38.4, -0.116066038450443
2016-11, 12.7, -0.936817347987261
2016-12, 42, -0.00109698341804839
2017-01, 29, -0.416263015479474
2017-02, 12.8, -0.933623763125251
2017-03, 35.7, -0.202292829724739
2017-04, 51.5, 0.302293578472993
2017-05, 18.3, -0.757976595714647
2017-06, 88.6, 1.48711356227906
2017-07, 26.5, -0.496102637029748
2017-08, 49.5, 0.238421881232774
2017-09, 25, -0.544006409959913
2017-10, 25.6, -0.524844900787847
2017-11, 10.9, -0.994301875503459
2017-12, 16.4, -0.818654708092856
2018-01, 13.6, -0.908075084229163
2018-02, 8.9, -1.05817357274368
2018-03, 46, 0.12664641106239
2018-04, 31.3, -0.342810563653222
2018-05, 31.4, -0.339616978791211
2018-06, 58.7, 0.532231688537783
2018-07, 36.7, -0.17035698110463
2018-08, 39.7, -0.0745494352443005
2018-09, 60.9, 0.602490555502024
2018-10, 27.7, -0.457779618685617
2018-11, 21.2, -0.665362634716329
2018-12, 17.6, -0.780331689748724
2019-01, 6.7, -1.12843243970792
2019-02, 5.8, -1.15717470346602
2019-03, 12.9, -0.93043017826324
2019-04, 16.5, -0.815461123230845
2019-05, 149.6, 3.43520032810575
2019-06, 79.6, 1.19969092469807
2019-07, 62, 0.637619988984145
2019-08, 33.8, -0.262970942102948
2019-09, 26.1, -0.508876976477792
2019-10, 42.2, 0.00529018630597363
2019-11, 21, -0.671749804440351
2019-12, 7.9, -1.09010942136379
2020-01, -99.9, -99.9
2020-02, -99.9, -99.9
2020-03, -99.9, -99.9
2020-04, -99.9, -99.9
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
