"Description: ","Monthly warmest daily TN"
"Station: ","9433001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tnx, normalised (all years)
2010-02, 13.1, 1.14114392935576
2010-03, 12.3, 0.790349142271496
2010-04, 8.8, -0.744378051222147
2010-05, 8.6, -0.832076747993212
2010-06, 8.7, -0.78822739960768
2010-07, 6, -1.97215980601706
2010-08, 7.8, -1.18287153507747
2010-09, 6.9, -1.57751567054727
2010-10, 9.1, -0.612830006065549
2010-11, 11.1, 0.264156961645104
2010-12, 12.5, 0.878047839042561
2011-01, 13.4, 1.27269197451235
2011-02, 13.4, 1.27269197451235
2011-03, 13.1, 1.14114392935576
2011-04, 10.1, -0.174336522210223
2011-05, 7.7, -1.22672088346301
2011-06, 8.6, -0.832076747993212
2011-07, 7.6, -1.27057023184854
2011-08, 7.8, -1.18287153507747
2011-09, 7.9, -1.13902218669194
2011-10, 7.7, -1.22672088346301
2011-11, 10.5, 0.00106087133190786
2011-12, 11.3, 0.351855658416169
2012-01, 14.2, 1.62348676159662
2012-02, 15.8, 2.32507633576514
2012-03, 13.9, 1.49193871644002
2012-04, 10.1, -0.174336522210223
2012-05, 10.6, 0.0449102197174403
2012-06, 9.8, -0.30588456736682
2012-07, 5.8, -2.05985850278813
2012-08, 7.7, -1.22672088346301
2012-09, 7.9, -1.13902218669194
2012-10, 8.7, -0.78822739960768
2012-11, 11.2, 0.308006310030636
2012-12, 13.1, 1.14114392935576
2013-01, 17.7, 3.15821395509026
2013-02, 15.1, 2.01813089706641
2013-03, 11.7, 0.527253051958299
2013-04, 10.9, 0.176458264874039
2013-05, 10.7, 0.0887595681029728
2013-06, 8.9, -0.700528702836614
2013-07, 8.3, -0.96362479314981
2013-08, 7.9, -1.13902218669194
2013-09, 11.8, 0.571102400343832
2013-10, 8.8, -0.744378051222147
2013-11, 9.2, -0.568980657680017
2013-12, 11.8, 0.571102400343832
2014-01, 14.1, 1.57963741321108
2014-02, 14.1, 1.57963741321108
2014-03, 12, 0.658801097114897
2014-04, 9.6, -0.393583264137886
2014-05, 10.3, -0.0866378254391571
2014-06, 9.2, -0.568980657680017
2014-07, 8.7, -0.78822739960768
2014-08, 9.6, -0.393583264137886
2014-09, 8.6, -0.832076747993212
2014-10, 10.4, -0.0427884770536246
2014-11, 9.7, -0.349733915752354
2014-12, 11.7, 0.527253051958299
2015-01, 13.4, 1.27269197451235
2015-02, 11.8, 0.571102400343832
2015-03, 11.9, 0.614951748729365
2015-04, 12, 0.658801097114897
2015-05, 11.7, 0.527253051958299
2015-06, 10.8, 0.132608916488506
2015-07, 9.5, -0.437432612523419
2015-08, 8.6, -0.832076747993212
2015-09, 9.2, -0.568980657680017
2015-10, 9, -0.656679354451082
2015-11, 9, -0.656679354451082
2015-12, 12.4, 0.834198490657028
2016-01, 13.5, 1.31654132289789
2016-02, 12.6, 0.921897187428093
2016-03, 10.3, -0.0866378254391571
2016-04, 10.2, -0.13048717382469
2016-05, 10.2, -0.13048717382469
2016-06, 5.7, -2.10370785117366
2016-07, 7.8, -1.18287153507747
2016-08, 8, -1.09517283830641
2016-09, 9.1, -0.612830006065549
2016-10, 9, -0.656679354451082
2016-11, 11.2, 0.308006310030636
2016-12, 12.8, 1.00959588419916
2017-01, 14.7, 1.84273350352428
2017-02, 16.7, 2.71972047123493
2017-03, 10.8, 0.132608916488506
2017-04, 11.8, 0.571102400343832
2017-05, 10.3, -0.0866378254391571
2017-06, 8, -1.09517283830641
2017-07, 7.3, -1.40211827700514
2017-08, 7.3, -1.40211827700514
2017-09, 7.4, -1.3582689286196
2017-10, 8.9, -0.700528702836614
2017-11, 10.8, 0.132608916488506
2017-12, 14.1, 1.57963741321108
2018-01, 14.3, 1.66733610998215
2018-02, 13.4, 1.27269197451235
2018-03, 10.9, 0.176458264874039
2018-04, 10.9, 0.176458264874039
2018-05, 9.1, -0.612830006065549
2018-06, 8.4, -0.919775444764277
2018-07, 10, -0.218185870595755
2018-08, 8.1, -1.05132348992088
2018-09, 8.7, -0.78822739960768
2018-10, 11.5, 0.439554355187234
2018-11, 11.7, 0.527253051958299
2018-12, 12, 0.658801097114897
2019-01, 11.5, 0.439554355187234
2019-02, 17.6, 3.11436460670473
2019-03, 12.1, 0.70265044550043
2019-04, 9.7, -0.349733915752354
2019-05, 11.7, 0.527253051958299
2019-06, 9.2, -0.568980657680017
2019-07, 9.2, -0.568980657680017
2019-08, 7.4, -1.3582689286196
2019-09, 7.9, -1.13902218669194
2019-10, 9.1, -0.612830006065549
2019-11, 12, 0.658801097114897
2019-12, 12.5, 0.878047839042561
2020-01, 13.4, 1.27269197451235
2020-02, 15.2, 2.06198024545194
2020-03, 12.6, 0.921897187428093
2020-04, 11.6, 0.483403703572767
2020-05, -99.9, -99.9
2020-06, -99.9, -99.9
2020-07, -99.9, -99.9
2020-08, -99.9, -99.9
2020-09, -99.9, -99.9
2020-10, -99.9, -99.9
2020-11, -99.9, -99.9
2020-12, -99.9, -99.9
