"Description: ","Value of 95th percentile of TX"
"Station: ","9434001"
"Latitude: ","-39.15"
"Longitude: ","-72.6667"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-06-26"
time, tx95t, normalised (all years)
NA, 27.18, 0.840935673970795
NA, 27.3, 0.863091984230219
NA, 27.34, 0.870477420983361
NA, 28.2, 1.0292643111759
NA, 28.44, 1.07357693169475
NA, 28.58, 1.09942596033074
NA, 28.34, 1.0551133398119
NA, 28.06, 1.00341528253991
NA, 27.78, 0.951717225267917
NA, 27.64, 0.925868196631921
NA, 27.34, 0.870477420983361
NA, 27.3, 0.863091984230219
NA, 27.3, 0.863091984230219
NA, 27.34, 0.870477420983361
NA, 28.24, 1.03664974792904
NA, 29.08, 1.19174391974501
NA, 29.2, 1.21390023000444
NA, 29.5, 1.269291005653
NA, 29.54, 1.27667644240614
NA, 29.14, 1.20282207487473
NA, 28.48, 1.08096236844789
NA, 28.28, 1.04403518468218
NA, 28.27, 1.0421888254939
NA, 28.61, 1.1049650378956
